col_delay col_page col_project col_requests col_size
0.0 Main_Page en 1.0 8532023825.0
0.0 Dum_Laga_Ke_Haisha en 1.0 2603306.0
0.0 Russia en 1.0 92168471.0
0.0 Virus en 1.0 11554114.0
0.0 Special:BlankPage en 1.0 942156612.0
0.0 Main_Page en 1.0 8532023825.0
0.0 Egypt en 1.0 43639448.0
0.0 Main_Page en 1.0 8532023825.0
0.0 Nuremberg_trials en 1.0 1376999609.0
0.0 Special:BlankPage en 1.0 942156612.0
0.0 Special:UserLogin en 1.0 1681106744.0
0.0 Hydrogen en 1.0 13759753.0
0.0 Daisy_Ridley en 1.0 14011754.0
0.0 File:Evander_Holyfield_LA_2011.jpg en 1.0 177214673.0
0.0 Special:UserLogin en 1.0 1681106744.0
0.0 Main_Page en 1.0 8532023825.0
0.0 Adam_Jones_(American_football) en 1.0 44577802.0
0.0 Antonio_Maria_Magro en 1.0 130684800.0
0.0 Main_Page en 1.0 8532023825.0
0.0 Main_Page en 1.0 8532023825.0
0.0 Main_Page en 1.0 8532023825.0
0.0 Channing_Tatum en 1.0 28217854.0
0.0 Main_Page en 1.0 8532023825.0
0.0 Main_Page en 1.0 8532023825.0
0.0 Main_Page en 1.0 8532023825.0
0.0 Main_Page en 1.0 8532023825.0
0.0 London en 1.0 82804660.0
0.0 Thermonuclear_weapon en 1.0 20883930.0
0.0 Main_Page en 1.0 8532023825.0
0.0 File:Donald_August_19_(cropped).jpg en 1.0 20731221.0
0.0 Special:BlankPage en 1.0 942156612.0
0.0 Squeeze_(band) en 1.0 8208061.0
0.0 Main_Page en 1.0 8532023825.0
0.0 Nicki_Minaj en 1.0 12144847.0
0.0 ThousandEyes en 1.0 1951032.0
0.0 Pixar en 1.0 5791441.0
0.0 Special:UserLogin en 1.0 1681106744.0
0.0 Hope_Diamond en 1.0 8971619.0
0.0 Main_Page en 1.0 8532023825.0
0.0 File:Evander_Holyfield_LA_2011.jpg en 1.0 177214673.0
0.0 Main_Page en 1.0 8532023825.0
0.0 Main_Page en 1.0 8532023825.0
0.0 Main_Page en 1.0 8532023825.0
