col_delay col_page col_project col_requests col_size
0.0 Running_Man_(TV_series) en 1.0 9976850.0
0.0 R._Budd_Dwyer en 1.0 24746541.0
0.0 Hugh_Glass en 1.0 30892251.0
0.0 AC3 en 1.0 1297827.0
0.0 Special:UserLogin en 1.0 2415133912.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Special:HideBanners en 1.0 0.0
0.0 Special:UserLogin en 1.0 2415133912.0
0.0 Special:HideBanners en 1.0 0.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Jos%C3%A9_Mourinho en 1.0 10088065.0
0.0 Benedict_Cumberbatch en 1.0 22632638.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Special:Watchlist en 1.0 162911827.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Main_Page en 1.0 8499771110.0
0.0 K2 en 1.0 4124272.0
0.0 Wikipedia:Articles_for_creation en 1.0 3194145.0
0.0 Sicario_(2015_film) en 1.0 17119566.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Main_Page en 1.0 8499771110.0
0.0 List_of_South_Park_episodes en 1.0 13999544.0
0.0 List_of_battery_sizes en 1.0 4021878.0
0.0 California_Institute_of_Technology en 1.0 51174008.0
0.0 Plants_vs._Zombies en 1.0 2114581.0
0.0 Special:BlankPage en 1.0 1407718254.0
0.0 Special:UserLogin en 1.0 2415133912.0
0.0 Johann_Sebastian_Bach en 1.0 16423878.0
0.0 Special:UserLogin en 1.0 2415133912.0
0.0 Main_Page en 1.0 8499771110.0
0.0 List_of_highest-grossing_films en 1.0 189418629.0
0.0 Fibonacci_number en 1.0 7627430.0
0.0 Burkina_Faso en 1.0 489935700.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Star_Wars_(film) en 1.0 45736592.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Tusshar_Kapoor en 1.0 3230729.0
0.0 Charlie_Chaplin en 1.0 518783786.0
0.0 Dum_Laga_Ke_Haisha en 1.0 2238972.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Special:UserLogin en 1.0 2415133912.0
0.0 Special:UserLogin en 1.0 2415133912.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Sicario_(2015_film) en 1.0 17119566.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Kaby_Lake en 1.0 3358604.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Help:IPA_for_English en 1.0 19191484.0
0.0 Lili_Elbe en 1.0 8278672.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Taiwanese_general_election,_2016 en 1.0 33721477.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Katy_Perry en 1.0 15886114.0
0.0 File:Martin_Luther_King_-_March_on_Washington_colorized_photo.jpg en 1.0 2246140.0
0.0 Leonardo_DiCaprio en 1.0 104141248.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Special:BlankPage en 1.0 1407718254.0
0.0 Special:HideBanners en 1.0 0.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Special:BlankPage en 1.0 1407718254.0
0.0 Google en 1.0 84458196.0
0.0 January_16 en 1.0 50202654.0
0.0 Special:BlankPage en 1.0 1407718254.0
0.0 Tony_Visconti en 1.0 4193956.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Selena_Gomez en 1.0 29143276.0
0.0 Vikings en 1.0 14181421.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Special:UserLogin en 1.0 2415133912.0
0.0 Luther_(TV_series) en 1.0 5715988.0
0.0 Special:HideBanners en 1.0 0.0
0.0 Special:UserLogin en 1.0 2415133912.0
0.0 The_Man_Who_Sold_the_World_(album) en 1.0 12766999.0
0.0 Agricultural_economics en 1.0 173676.0
0.0 Myriad_Colors_Phantom_World en 1.0 1729503.0
0.0 The_Hateful_Eight_(soundtrack) en 1.0 2565650.0
0.0 Special:UserLogin en 1.0 2415133912.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Main_Page en 1.0 8499771110.0
0.0 World_human_population en 1.0 9113943.0
0.0 Room_(2015_film) en 1.0 23147300.0
0.0 Special:UserLogin en 1.0 2415133912.0
0.0 Gautama_Buddha en 1.0 12209334.0
0.0 Special:UserLogin en 1.0 2415133912.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Ottoman_Empire en 1.0 33671569.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Agricultural_economics en 1.0 173676.0
0.0 Special:UserLogin en 1.0 2415133912.0
0.0 Agricultural_economics en 1.0 173676.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Special:HideBanners en 1.0 0.0
0.0 Wil_Wheaton en 1.0 5593003.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Main_Page en 1.0 8499771110.0
0.0 2001:_A_Space_Odyssey_(film) en 1.0 12631274.0
0.0 Special:BlankPage en 1.0 1407718254.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Celine_Dion en 1.0 269775397.0
0.0 File:Hingis_MA14_(3)_(14239490469).jpg en 1.0 2751057.0
0.0 Agricultural_economics en 1.0 173676.0
0.0 Special:UserLogin en 1.0 2415133912.0
0.0 The_Expanse_(TV_series) en 1.0 10598551.0
0.0 Deutschland_83 en 1.0 4721184.0
0.0 Chris_Mortensen en 1.0 4842424.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Sylvester_Stallone en 1.0 29052076.0
0.0 2015%E2%80%9316_Chelsea_F.C._season en 1.0 11981513.0
0.0 Senegal en 1.0 9469378.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Brooke_Shields en 1.0 12641253.0
0.0 Jesse_Eisenberg en 1.0 4859854.0
0.0 Social_media en 1.0 12816781.0
0.0 Special:UserLogin en 1.0 2415133912.0
0.0 Sherlock_(TV_series) en 1.0 61966767.0
0.0 Main_Page en 1.0 8499771110.0
0.0 File:Britney_Spears_2013_(Straighten_Crop).jpg en 1.0 1900973.0
0.0 Special:UserLogin en 1.0 2415133912.0
0.0 Nicki_Minaj en 1.0 20646273.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Parsi en 1.0 6018431.0
0.0 Special:HideBanners en 1.0 0.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Special:BlankPage en 1.0 1407718254.0
0.0 File:Donald_August_19_(cropped).jpg en 1.0 15739429.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Special:UserLogin en 1.0 2415133912.0
0.0 Special:UserLogin en 1.0 2415133912.0
0.0 Special:HideBanners en 1.0 0.0
0.0 Special:Search en 1.0 117064881.0
0.0 Phantasy_Star_Online_2 en 1.0 2532865.0
0.0 Charlie_Chaplin en 1.0 518783786.0
0.0 Special:HideBanners en 1.0 0.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Special:Search en 1.0 117064881.0
0.0 Special:UserLogin en 1.0 2415133912.0
0.0 Agricultural_economics en 1.0 173676.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Special:Search en 1.0 117064881.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Albert_Einstein en 1.0 75118837.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Special:UserLogin en 1.0 2415133912.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Chou_Tzu-yu en 1.0 6599468.0
0.0 Taiwan en 1.0 205691041.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Special:BlankPage en 1.0 1407718254.0
0.0 James_Earl_Jones en 1.0 7239040.0
0.0 2015%E2%80%9316_Manchester_City_F.C._season en 1.0 11511343.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Mad_Max:_Fury_Road en 1.0 44733910.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Pooja_Bose en 1.0 7735863.0
0.0 Agricultural_economics en 1.0 173676.0
0.0 Cate_Blanchett en 1.0 29847555.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Rosie_Huntington-Whiteley en 1.0 5231741.0
0.0 Mark_Ruffalo en 1.0 6792603.0
0.0 Devi_Sri_Prasad en 1.0 1846427.0
0.0 Henry_Jasper_Redfern en 1.0 3493396.0
0.0 Moon_landing en 1.0 7953105.0
0.0 The_Rise_and_Fall_of_Ziggy_Stardust_and_the_Spiders_from_Mars en 1.0 30635861.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Wayne_Rooney en 1.0 10338580.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Special:Search en 1.0 117064881.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Special:BlankPage en 1.0 1407718254.0
0.0 Special:Search en 1.0 117064881.0
0.0 Craig_Ferguson en 1.0 6221249.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Taiwan en 1.0 205691041.0
0.0 Aerosmith en 1.0 14316305.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Special:UserLogin en 1.0 2415133912.0
0.0 Let%27s_Dance_(David_Bowie_album) en 1.0 17918386.0
0.0 Sex_and_the_City en 1.0 5593531.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Special:UserLogin en 1.0 2415133912.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Special:UserLogin en 1.0 2415133912.0
0.0 Alan_Rickman en 1.0 179103791.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Uber_(company) en 1.0 14470961.0
0.0 Template:Syrian_Civil_War_detailed_map en 1.0 172920459.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Main_Page en 1.0 8499771110.0
0.0 UEFA_Euro_2016 en 1.0 14385530.0
0.0 Jesus en 1.0 36537059.0
0.0 Pretty_Little_Liars_(TV_series) en 1.0 19810382.0
0.0 Seth_Rogen en 1.0 5471380.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Star_Wars:_The_Force_Awakens en 1.0 364447596.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Main_Page en 1.0 8499771110.0
0.0 European_migrant_crisis en 1.0 28659730.0
0.0 Spider-Man en 1.0 10059540.0
0.0 HTTP_404 en 1.0 8023755.0
0.0 Ouagadougou en 1.0 34719656.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Agricultural_economics en 1.0 173676.0
0.0 Balance_board en 1.0 28291462.0
0.0 The_Fall_(TV_series) en 1.0 2552884.0
0.0 Balance_board en 1.0 28291462.0
0.0 Special:UserLogin en 1.0 2415133912.0
0.0 Agricultural_economics en 1.0 173676.0
0.0 List_of_films_considered_the_best en 1.0 24634479.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Special:HideBanners en 1.0 0.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Special:UserLogin en 1.0 2415133912.0
0.0 Leonardo_DiCaprio en 1.0 104141248.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Saif_Ali_Khan en 1.0 5697245.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Top_Gear_(2002_TV_series) en 1.0 8447422.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Copenhagen en 1.0 16920060.0
0.0 Trumbo_(2015_film) en 1.0 8733712.0
0.0 Life_on_Mars_(song) en 1.0 5182067.0
0.0 Second_Chance_(2016_TV_series) en 1.0 3797196.0
0.0 Main_Page en 1.0 8499771110.0
0.0 List_of_highest-grossing_Indian_films en 1.0 19927944.0
0.0 Christopher_Lee en 1.0 38421233.0
0.0 Gillian_Anderson en 1.0 18765220.0
0.0 Null/api/job en 1.0 23730575.0
0.0 Main_Page en 1.0 8499771110.0
0.0 File:TheWashingtonPostfrontpage-21May2015.jpg en 1.0 9368663.0
0.0 Special:Watchlist en 1.0 162911827.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Creed_(film) en 1.0 27207618.0
0.0 The_Forest_(2016_film) en 1.0 6518922.0
0.0 Agricultural_economics en 1.0 173676.0
0.0 File:C en 1.0 1335021.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Wikipedia:Citation_needed en 1.0 4613679.0
0.0 Special:Search en 1.0 117064881.0
0.0 Kristen_Stewart en 1.0 8221990.0
0.0 Special:UserLogin en 1.0 2415133912.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Main_Page en 1.0 8499771110.0
0.0 List_of_Bollywood_films_of_2016 en 1.0 30479538.0
0.0 Gigi_Hadid en 1.0 6275377.0
0.0 Criminal_Minds_(season_11) en 1.0 5154392.0
0.0 File:Bill_Morneau_2015.jpg en 1.0 970744.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Special:BlankPage en 1.0 1407718254.0
0.0 Creed_(film) en 1.0 27207618.0
0.0 Special:UserLogin en 1.0 2415133912.0
0.0 Ted_Cruz en 1.0 111893604.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Special:BlankPage en 1.0 1407718254.0
0.0 Hell%27s_Kitchen,_Manhattan en 1.0 9874849.0
0.0 Types_of_volcanic_eruptions en 1.0 2988602.0
0.0 Special:Search en 1.0 117064881.0
0.0 Special:BlankPage en 1.0 1407718254.0
0.0 R._Madhavan en 1.0 8920155.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Nina_Dobrev en 1.0 3999684.0
0.0 Special:UserLogin en 1.0 2415133912.0
0.0 Special:UserLogin en 1.0 2415133912.0
0.0 Special:UserLogin en 1.0 2415133912.0
0.0 Eritrea en 1.0 14322929.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Charlie_Chaplin en 1.0 518783786.0
0.0 Gnu_Public_License en 1.0 8404200.0
0.0 Special:UserLogin en 1.0 2415133912.0
0.0 Special:BlankPage en 1.0 1407718254.0
0.0 Jeanne_Calment en 1.0 6194822.0
0.0 Jonjo_Shelvey en 1.0 11962369.0
0.0 Special:UserLogin en 1.0 2415133912.0
0.0 Shameless_(season_6) en 1.0 2103957.0
0.0 Dr._Heresy en 1.0 12393196.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Harry_Kane en 1.0 8650029.0
0.0 Taiwan en 1.0 205691041.0
0.0 The_Shannara_Chronicles en 1.0 25649238.0
0.0 Australia en 1.0 59610809.0
0.0 Special:BlankPage en 1.0 1407718254.0
0.0 Special:BlankPage en 1.0 1407718254.0
0.0 Britney_Spears en 1.0 24868237.0
0.0 2016_Burkina_Faso_hotel_attacks en 1.0 2362305.0
0.0 English_football_league_system en 1.0 5377026.0
0.0 Fun en 1.0 17656381.0
0.0 HTTPS en 1.0 112726209.0
0.0 Special:UserLogin en 1.0 2415133912.0
0.0 Vietnam en 1.0 28389235.0
0.0 Main_Page en 1.0 8499771110.0
0.0 J._J._Abrams en 1.0 10751901.0
0.0 Special:HideBanners en 1.0 0.0
0.0 12_Years_a_Slave_(film) en 1.0 8360961.0
0.0 Dragon%27s_Dogma en 1.0 17743391.0
0.0 Bill_Cosby en 1.0 16944055.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Special:HideBanners en 1.0 0.0
0.0 Special:UserLogin en 1.0 2415133912.0
0.0 Main_Page en 1.0 8499771110.0
0.0 File:Yingjeou_Ma_Cropped.jpg en 1.0 3252592.0
0.0 Ice_Cube en 1.0 20885772.0
0.0 Special:BlankPage en 1.0 1407718254.0
0.0 Emily_Ratajkowski en 1.0 5805364.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Agricultural_economics en 1.0 173676.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Special:HideBanners en 1.0 0.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Special:UserLogin en 1.0 2415133912.0
0.0 Jennifer_Lawrence en 1.0 38881672.0
0.0 Agricultural_economics en 1.0 173676.0
0.0 U.S._state en 1.0 7117079.0
0.0 Turkey en 1.0 51745092.0
0.0 Special:UserLogin en 1.0 2415133912.0
0.0 International_Phonetic_Alphabet en 1.0 9097093.0
0.0 Special:BlankPage en 1.0 1407718254.0
0.0 Special:HideBanners en 1.0 0.0
0.0 Space_Oddity en 1.0 10230052.0
0.0 Television en 1.0 11328807.0
0.0 Special:HideBanners en 1.0 0.0
0.0 Special:HideBanners en 1.0 0.0
0.0 Princess_Leia en 1.0 11098244.0
0.0 Charlie_Chaplin en 1.0 518783786.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Mad_Max:_Fury_Road en 1.0 44733910.0
0.0 Special:UserLogin en 1.0 2415133912.0
0.0 Special:BlankPage en 1.0 1407718254.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Kuomintang en 1.0 57398499.0
0.0 Special:UserLogin en 1.0 2415133912.0
0.0 Lola_Kirke en 1.0 1680320.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Special:HideBanners en 1.0 0.0
0.0 Special:BlankPage en 1.0 1407718254.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Hello_(Adele_song) en 1.0 10411046.0
0.0 Null/api/job en 1.0 23730575.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Special:UserLogin en 1.0 2415133912.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Lemmy en 1.0 27122658.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Main_Page en 1.0 8499771110.0
0.0 File:ATOMGESPR en 1.0 2413721.0
0.0 2015%E2%80%9316_Biathlon_World_Cup en 1.0 3781003.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Agricultural_economics en 1.0 173676.0
0.0 Special:UserLogin en 1.0 2415133912.0
0.0 Special:UserLogin en 1.0 2415133912.0
0.0 Main_Page en 1.0 8499771110.0
0.0 List_of_The_Flash_(2014_TV_series)_episodes en 1.0 25146718.0
0.0 Agricultural_economics en 1.0 173676.0
0.0 Saoirse_Ronan en 1.0 14790178.0
0.0 Special:BlankPage en 1.0 1407718254.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Theodore_Roosevelt en 1.0 28909699.0
0.0 Taharrush_gamea en 1.0 8742845.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Megadeth en 1.0 10146992.0
0.0 Special:UserLogin en 1.0 2415133912.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Alan_Rickman en 1.0 179103791.0
0.0 Agricultural_economics en 1.0 173676.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Special:UserLogin en 1.0 2415133912.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Special:UserLogin en 1.0 2415133912.0
0.0 File:Mohamed_Nasheed.jpg en 1.0 2320704.0
0.0 Indiana_Jones en 1.0 5681271.0
0.0 Special:BlankPage en 1.0 1407718254.0
0.0 Agricultural_economics en 1.0 173676.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Coen_brothers en 1.0 10974483.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Main_Page en 1.0 8499771110.0
0.0 Fatty_acid_amide_hydrolase en 1.0 2384165.0
0.0 List_of_Game_of_Thrones_episodes en 1.0 6958659.0
