col_delay col_page col_project col_requests col_size
0.0 Terminator_Genisys en 1.0 9510619.0
0.0 Zeus en 1.0 9445919.0
0.0 Special:UserLogin en 1.0 1102081136.0
0.0 Silk_Road en 1.0 9533038.0
0.0 Special:Search en 1.0 107390559.0
0.0 Special:UserLogin en 1.0 1102081136.0
0.0 Nathaniel_Bar-Jonah en 1.0 18235504.0
0.0 Special:BlankPage en 1.0 1407864158.0
0.0 January_2016_United_States_blizzard en 1.0 71513063.0
0.0 Jessica_Biel en 1.0 3941467.0
0.0 Main_Page en 1.0 7515530512.0
0.0 Main_Page en 1.0 7515530512.0
0.0 Wikipedia:File_Upload_Wizard en 1.0 7968796.0
0.0 Eris_(dwarf_planet) en 1.0 6135377.0
0.0 Main_Page en 1.0 7515530512.0
0.0 Main_Page en 1.0 7515530512.0
0.0 Special:BlankPage en 1.0 1407864158.0
0.0 File:Michael_R_Bloomberg.jpg en 1.0 9614340.0
0.0 List_of_The_Flash_(2014_TV_series)_episodes en 1.0 28854767.0
0.0 Main_Page en 1.0 7515530512.0
0.0 Main_Page en 1.0 7515530512.0
0.0 Main_Page en 1.0 7515530512.0
0.0 Main_Page en 1.0 7515530512.0
0.0 The_Catcher_in_the_Rye en 1.0 3761416.0
0.0 George_H._W._Bush en 1.0 39815112.0
0.0 Main_Page en 1.0 7515530512.0
0.0 Main_Page en 1.0 7515530512.0
0.0 Main_Page en 1.0 7515530512.0
0.0 Main_Page en 1.0 7515530512.0
0.0 List_of_James_Bond_films en 1.0 23553101.0
0.0 Nikolai_Valuev en 1.0 3049697.0
0.0 Royal_Rumble_2016 en 1.0 2072151.0
0.0 Giuseppe_Simone_Assemani en 1.0 2480255.0
0.0 Main_Page en 1.0 7515530512.0
0.0 Steve_Jobs en 1.0 78393103.0
0.0 Special:UserLogin en 1.0 1102081136.0
0.0 Telephone_Advisory_Committees_(TACs) en 1.0 2050929.0
0.0 Special:UserLogin en 1.0 1102081136.0
0.0 Special:UserLogin en 1.0 1102081136.0
0.0 Special:BlankPage en 1.0 1407864158.0
0.0 Main_Page en 1.0 7515530512.0
0.0 Special:UserLogin en 1.0 1102081136.0
0.0 The_Martian_(film) en 1.0 53290256.0
0.0 Main_Page en 1.0 7515530512.0
0.0 Main_Page en 1.0 7515530512.0
0.0 Main_Page en 1.0 7515530512.0
0.0 Main_Page en 1.0 7515530512.0
0.0 Special:UserLogin en 1.0 1102081136.0
0.0 Main_Page en 1.0 7515530512.0
0.0 Special:UserLogin en 1.0 1102081136.0
0.0 Special:Search en 1.0 107390559.0
0.0 Main_Page en 1.0 7515530512.0
0.0 Special:UserLogin en 1.0 1102081136.0
0.0 Main_Page en 1.0 7515530512.0
0.0 File:KAGISO_RABADA_(15085792033).jpg en 1.0 2864250.0
0.0 Main_Page en 1.0 7515530512.0
0.0 London en 1.0 79631444.0
0.0 John_Jay_Hooker en 1.0 5010241.0
0.0 M._Night_Shyamalan en 1.0 5657191.0
0.0 Main_Page en 1.0 7515530512.0
0.0 Main_Page en 1.0 7515530512.0
0.0 Main_Page en 1.0 7515530512.0
0.0 Main_Page en 1.0 7515530512.0
0.0 Main_Page en 1.0 7515530512.0
0.0 Rich_Piana en 1.0 1455160.0
