col_delay col_page col_project col_requests col_size
0.0 List_of_Laverne_%26_Shirley_episodes en 1.0 5710939767.0
0.0 Super_Bowl_50 en 1.0 104799670.0
0.0 Geologic_time_scale en 1.0 8458323.0
0.0 Kurt_Angle en 1.0 19652101.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Beijing en 1.0 21856320.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Main_Page en 1.0 10046141172.0
0.0 List_of_Laverne_%26_Shirley_episodes en 1.0 5710939767.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Harrison_Ford en 1.0 20752404.0
0.0 Mexico en 1.0 108156961.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Growth_hormone en 1.0 7826772.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Portuguese_language en 1.0 11215621.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Question_mark en 1.0 405559626.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Main_Page en 1.0 10046141172.0
0.0 John_Goodman en 1.0 4687131.0
0.0 Dr._Seuss en 1.0 6944236.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Blac_Chyna en 1.0 16467561.0
0.0 Geographic_coordinate_system en 1.0 7868053.0
0.0 Johnny_Manziel en 1.0 6876894.0
0.0 Family_of_Barack_Obama en 1.0 9911267.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Stanford_University en 1.0 21015572.0
0.0 Faye_Resnick en 1.0 24628408.0
0.0 Brett_Favre en 1.0 14498110.0
0.0 Zero-sum en 1.0 51209208.0
0.0 Special:UserLogin en 1.0 835468598.0
0.0 United_Arab_Emirates en 1.0 48268809.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Taman_Shud_Case en 1.0 103851387.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Clint_Eastwood en 1.0 28845818.0
0.0 Lockheed_Martin en 1.0 5091723.0
0.0 Standard_RAID_levels en 1.0 5201280.0
0.0 List_of_Thomas_%26_Friends_episodes en 1.0 11546094971.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Main_Page en 1.0 10046141172.0
0.0 88th_Academy_Awards en 1.0 36679139.0
0.0 Light en 1.0 6685171.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Web_scraping en 1.0 464375566.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Special:Search en 1.0 124682947.0
0.0 Special:BlankPage en 1.0 1408777850.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Special:BlankPage en 1.0 1408777850.0
0.0 Titanosaur en 1.0 2845781.0
0.0 Elon_Musk en 1.0 33777295.0
0.0 List_of_oldest_and_youngest_Academy_Award_winners_and_nominees en 1.0 13875925.0
0.0 FKA_twigs en 1.0 3316908.0
0.0 HTTP_404 en 1.0 20627402.0
0.0 List_of_Super_Bowl_champions en 1.0 51417415.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Akshay_Kumar en 1.0 21384115.0
0.0 Special:UserLogin en 1.0 835468598.0
0.0 Special:UserLogin en 1.0 835468598.0
0.0 United_States_dollar en 1.0 12722677.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Moby-Dick en 1.0 8105083.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Mount_Everest en 1.0 46803649.0
0.0 Abstraction_(computer_science) en 1.0 62553335.0
0.0 File:Def_Leppard_Allstate_Arena_7-19-12.JPG en 1.0 10295076.0
0.0 One_Direction en 1.0 49112703.0
0.0 Girl_Meets_World en 1.0 3384182.0
0.0 Main_Page en 1.0 10046141172.0
0.0 List_of_Laverne_%26_Shirley_episodes en 1.0 5710939767.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Saudia_Flight_163 en 1.0 38380864.0
0.0 Ben_Carson en 1.0 23293970.0
0.0 Template:Syrian_Civil_War_detailed_map en 1.0 179870790.0
0.0 Sepsis en 1.0 9682713.0
0.0 Melania_Trump en 1.0 15467829.0
0.0 Special:BlankPage en 1.0 1408777850.0
0.0 List_of_countries_by_GDP_(PPP)_per_capita en 1.0 18616131.0
0.0 Alexandre_Pato en 1.0 75042198.0
0.0 Uber_(company) en 1.0 34047985.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Gram_staining en 1.0 2851654.0
0.0 List_of_Warner_Bros._films en 1.0 26865827.0
0.0 Question_mark en 1.0 405559626.0
0.0 List_of_Laverne_%26_Shirley_episodes en 1.0 5710939767.0
0.0 List_of_Thomas_%26_Friends_episodes en 1.0 11546094971.0
0.0 Wolverine en 1.0 5789748.0
0.0 Special:UserLogin en 1.0 835468598.0
0.0 List_of_Laverne_%26_Shirley_episodes en 1.0 5710939767.0
0.0 Abe_Vigoda en 1.0 130031996.0
0.0 Special:UserLogin en 1.0 835468598.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Quentin_Tarantino en 1.0 39877805.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Container_deposit_legislation_in_the_United_States en 1.0 270484149.0
0.0 ITC_Hotels en 1.0 266881955.0
0.0 Gmail en 1.0 25590122.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Groundhog_Day en 1.0 34119685.0
0.0 Main_Page en 1.0 10046141172.0
0.0 File:MarcoRubioColorEnhanced112thCongress.jpg en 1.0 939468.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Main_Page en 1.0 10046141172.0
0.0 List_of_Laverne_%26_Shirley_episodes en 1.0 5710939767.0
0.0 Web_scraping en 1.0 464375566.0
0.0 Container_deposit_legislation_in_the_United_States en 1.0 270484149.0
0.0 Tibet en 1.0 7028898.0
0.0 Special:BlankPage en 1.0 1408777850.0
0.0 American_Crime_Story en 1.0 11948619.0
0.0 Akshay_Kumar_filmography en 1.0 7382283.0
0.0 Deaths_in_2016 en 1.0 383573848.0
0.0 Main_Page en 1.0 10046141172.0
0.0 University_of_Oxford en 1.0 54384167.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Competition en 1.0 557845436.0
0.0 List_of_Presidents_of_the_United_States en 1.0 39256683.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Star_Wars_Rebels en 1.0 15981932.0
0.0 List_of_Game_of_Thrones_episodes en 1.0 7457952.0
0.0 Edward_Higgins_White en 1.0 3786527.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Special:BlankPage en 1.0 1408777850.0
0.0 Main_Page en 1.0 10046141172.0
0.0 ITC_Hotels en 1.0 266881955.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Special:BlankPage en 1.0 1408777850.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Martin_Luther_King,_Jr. en 1.0 203931861.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Serial_(podcast) en 1.0 6693626.0
0.0 Zika_fever en 1.0 9451157.0
0.0 Application_software en 1.0 2370156.0
0.0 Scream_Queens_(2015_TV_series) en 1.0 8423352.0
0.0 Byzantine_Empire en 1.0 26817576.0
0.0 Maine en 1.0 16079474.0
0.0 Operating_system en 1.0 14467475.0
0.0 Saturday_Night_Live_(season_41) en 1.0 2045544.0
0.0 Self-esteem en 1.0 276210630.0
0.0 Special:UserLogin en 1.0 835468598.0
0.0 List_of_Pixar_films en 1.0 4887040.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Kanye_West en 1.0 84350123.0
0.0 Special:UserLogin en 1.0 835468598.0
0.0 Levi%27s_Stadium en 1.0 21139090.0
0.0 List_of_Thomas_%26_Friends_episodes en 1.0 11546094971.0
0.0 Barbra_Streisand en 1.0 13822610.0
0.0 Risen_(2016_film) en 1.0 2146677.0
0.0 Bill_Gates en 1.0 49801408.0
0.0 List_of_Instant_Game_Collection_games_(North_America) en 1.0 6890028.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Irudhi_Suttru en 1.0 6032667.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Reign_of_Terror en 1.0 4960129.0
0.0 Main_Page en 1.0 10046141172.0
0.0 The_Choice_(novel) en 1.0 1298448.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Zika_virus en 1.0 208332124.0
0.0 John_Wilkes_Booth en 1.0 7648085.0
0.0 Myasthenia_gravis en 1.0 4856380.0
0.0 Special:BlankPage en 1.0 1408777850.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Hagia_Sophia en 1.0 8247257.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Jaden_Smith en 1.0 4017064.0
0.0 Question_mark en 1.0 405559626.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Britney_Spears en 1.0 22175369.0
0.0 Main_Page en 1.0 10046141172.0
0.0 ITC_Hotels en 1.0 266881955.0
0.0 Main_Page en 1.0 10046141172.0
0.0 50_Cent en 1.0 12307568.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Alexander_Pushkin en 1.0 19690348.0
0.0 Super_Bowl_XLIX en 1.0 29443753.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Hunter_Zolomon en 1.0 26081632.0
0.0 San_Francisco_Bay_Area en 1.0 10099234.0
0.0 Special:UserLogin en 1.0 835468598.0
0.0 List_of_Thomas_%26_Friends_episodes en 1.0 11546094971.0
0.0 J._P._Manoux en 1.0 9052091.0
0.0 Poetry_Letters_Magazine en 1.0 4011778.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Lucifer_(TV_series) en 1.0 47329769.0
0.0 Special:BlankPage en 1.0 1408777850.0
0.0 SHA-1 en 1.0 3921177.0
0.0 Richard_Ayoade en 1.0 3939128.0
0.0 Special:UserLogin en 1.0 835468598.0
0.0 Special:RecentChanges en 1.0 23810889.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Claudia_Ciesla en 1.0 2617404.0
0.0 Airlift_(film) en 1.0 53422970.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Special:BlankPage en 1.0 1408777850.0
0.0 Bloc_Party en 1.0 6787477.0
0.0 Frank_Lloyd_Wright en 1.0 10773101.0
0.0 Horse en 1.0 21139691.0
0.0 Germany en 1.0 110504550.0
0.0 Special:BlankPage en 1.0 1408777850.0
0.0 Main_Page en 1.0 10046141172.0
0.0 SPSS en 1.0 2258238.0
0.0 Container_deposit_legislation_in_the_United_States en 1.0 270484149.0
0.0 Alexis_Texas en 1.0 1985776.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Special:UserLogin en 1.0 835468598.0
0.0 Quetiapine en 1.0 10080203.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Special:Search en 1.0 124682947.0
0.0 The_Beatles en 1.0 63769457.0
0.0 Special:BlankPage en 1.0 1408777850.0
0.0 House_of_Cards_(U.S._TV_series) en 1.0 25554366.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Special:BlankPage en 1.0 1408777850.0
0.0 Agent_Carter_(TV_series) en 1.0 38495073.0
0.0 Counter-Strike en 1.0 2867619.0
0.0 Zero-sum en 1.0 51209208.0
0.0 Miami_Heat en 1.0 6609736.0
0.0 Cicero en 1.0 9766587.0
0.0 Lazer_Team en 1.0 3149607.0
0.0 List_of_Thomas_%26_Friends_episodes en 1.0 11546094971.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Main_Page en 1.0 10046141172.0
0.0 Main_Page en 1.0 10046141172.0
0.0 PlayStation en 1.0 9388158.0
0.0 List_of_Laverne_%26_Shirley_episodes en 1.0 5710939767.0
0.0 Star en 1.0 11323416.0
0.0 List_of_Laverne_%26_Shirley_episodes en 1.0 5710939767.0
0.0 Zika_virus en 1.0 208332124.0
0.0 Leonardo_da_Vinci en 1.0 43690498.0
0.0 Competition en 1.0 557845436.0
0.0 Arab_Spring en 1.0 20605140.0
0.0 Holly_Holm en 1.0 6106184.0
0.0 Web_scraping en 1.0 464375566.0
0.0 Kingsman:_The_Secret_Service en 1.0 7261163.0
0.0 Jeffery_Amherst,_1st_Baron_Amherst en 1.0 4709449.0
0.0 .rss en 1.0 18567760.0
0.0 Competition en 1.0 557845436.0
0.0 Lupita_Nyong%27o en 1.0 5150794.0
0.0 Gabriel_Garc%C3%ADa_M%C3%A1rquez en 1.0 7274444.0
0.0 Emoji en 1.0 13541546.0
0.0 Barney_Miller en 1.0 45958575.0
0.0 Wiki en 1.0 61477117.0
