col_delay col_page col_project col_requests col_size
0.0 Main_Page en 1.0 10863511656.0
0.0 Special:UserLogin en 1.0 519497348.0
0.0 Main_Page en 1.0 10863511656.0
0.0 index.html en 1.0 23105159.0
0.0 Special:BlankPage en 1.0 1421359060.0
0.0 Main_Page en 1.0 10863511656.0
0.0 NCIS_(TV_series) en 1.0 5658881.0
0.0 Main_Page en 1.0 10863511656.0
0.0 Main_Page en 1.0 10863511656.0
0.0 Main_Page en 1.0 10863511656.0
0.0 Main_Page en 1.0 10863511656.0
0.0 Main_Page en 1.0 10863511656.0
0.0 Special:UserLogin en 1.0 519497348.0
0.0 Special:Upload en 1.0 9505973.0
0.0 Main_Page en 1.0 10863511656.0
0.0 Main_Page en 1.0 10863511656.0
0.0 Main_Page en 1.0 10863511656.0
0.0 Ddd en 1.0 57205790.0
0.0 Main_Page en 1.0 10863511656.0
0.0 Main_Page en 1.0 10863511656.0
0.0 Amrita_Sher-Gil en 1.0 596724277.0
0.0 Main_Page en 1.0 10863511656.0
0.0 Republic_Day_(India) en 1.0 6074039.0
0.0 Boeing_747 en 1.0 8759789.0
0.0 Main_Page en 1.0 10863511656.0
0.0 Main_Page en 1.0 10863511656.0
0.0 Main_Page en 1.0 10863511656.0
0.0 Sunny_Leone en 1.0 34731897.0
0.0 Main_Page en 1.0 10863511656.0
0.0 Main_Page en 1.0 10863511656.0
0.0 Main_Page en 1.0 10863511656.0
0.0 Special:Upload en 1.0 9505973.0
0.0 Special:BlankPage en 1.0 1421359060.0
0.0 Main_Page en 1.0 10863511656.0
0.0 Main_Page en 1.0 10863511656.0
0.0 Main_Page en 1.0 10863511656.0
0.0 Main_Page en 1.0 10863511656.0
0.0 Wazir_(film) en 1.0 4400160.0
0.0 Farah_Karimi_(actress) en 1.0 1473779.0
0.0 Main_Page en 1.0 10863511656.0
0.0 Main_Page en 1.0 10863511656.0
0.0 Special:UserLogin en 1.0 519497348.0
0.0 Main_Page en 1.0 10863511656.0
0.0 Zika_virus en 1.0 91014488.0
0.0 Main_Page en 1.0 10863511656.0
0.0 Main_Page en 1.0 10863511656.0
0.0 Main_Page en 1.0 10863511656.0
0.0 Adobe_Photoshop en 1.0 5971809.0
0.0 Main_Page en 1.0 10863511656.0
0.0 Main_Page en 1.0 10863511656.0
0.0 Main_Page en 1.0 10863511656.0
0.0 Main_Page en 1.0 10863511656.0
0.0 Main_Page en 1.0 10863511656.0
