timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,Latency
2016/09/03 19:31:08,125,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-1,text,true,123
2016/09/03 19:31:09,5,BeanShell Sampler,200,OK,ThreadGroup 1-1,text,true,0
2016/09/03 19:31:10,47,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-2,text,true,46
2016/09/03 19:31:10,17,BeanShell Sampler,200,OK,ThreadGroup 1-2,text,true,0
2016/09/03 19:31:12,47,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-3,text,true,46
2016/09/03 19:31:13,5,BeanShell Sampler,200,OK,ThreadGroup 1-3,text,true,0
2016/09/03 19:31:15,46,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-4,text,true,45
2016/09/03 19:31:15,4,BeanShell Sampler,200,OK,ThreadGroup 1-4,text,true,0
2016/09/03 19:31:18,49,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-5,text,true,47
2016/09/03 19:31:18,4,BeanShell Sampler,200,OK,ThreadGroup 1-5,text,true,0
2016/09/03 19:31:20,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-6,text,true,42
2016/09/03 19:31:21,3,BeanShell Sampler,200,OK,ThreadGroup 1-6,text,true,0
2016/09/03 19:31:23,45,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-7,text,true,44
2016/09/03 19:31:23,3,BeanShell Sampler,200,OK,ThreadGroup 1-7,text,true,0
2016/09/03 19:31:13,11148,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-2,text,true,11148
2016/09/03 19:31:25,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-8,text,true,43
2016/09/03 19:31:26,3,BeanShell Sampler,200,OK,ThreadGroup 1-8,text,true,0
2016/09/03 19:31:14,12790,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-1,text,true,12790
2016/09/03 19:31:28,44,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-9,text,true,44
2016/09/03 19:31:28,2,BeanShell Sampler,200,OK,ThreadGroup 1-9,text,true,0
2016/09/03 19:31:31,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-10,text,true,41
